date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score
2025-02-17,DGC,20d,lightgbm,-0.035326343628979,-0.0795226408269579,0,0,0.0664317255219584,2025-02-17,0.21228380226479787,0.21228380226479787,0.0664317255219584,0.13935776389337814,False,reject,reject,reject,0.2727272727272727,0.36363636363636365,0.3181818181818182
2025-02-17,HPG,20d,lightgbm,0.0097312326227989,-0.1321340854564782,1,0,0.0567064974833166,2025-02-17,0.0035345042451141026,0.0035345042451141026,0.0567064974833166,0.03012050086421535,False,reject,reject,reject,0.09090909090909094,0.2727272727272727,0.18181818181818182
2025-02-17,MWG,20d,lightgbm,-0.0559391042662418,0.0803563283261249,0,1,0.949299299335312,2025-02-17,0.8466443071669992,0.8466443071669992,0.949299299335312,0.8979718032511557,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9090909090909091,0.9090909090909091
2025-02-17,ACB,20d,xgboost,0.0425531914893617,0.0167334284633398,1,0,0.3974494934082031,2025-02-17,0.5775670797777667,0.5775670797777667,0.3974494934082031,0.4875082865929849,False,moderate_positive,reject,weak_or_uncertain,0.5454545454545454,0.5454545454545454,0.5454545454545454
2025-02-17,DGC,20d,xgboost,-0.035326343628979,0.0571913868188858,0,1,0.5079867839813232,2025-02-17,0.7624089572504151,0.7624089572504151,0.5079867839813232,0.6351978706158692,True,strong_positive,weak_or_uncertain,weak_or_uncertain,0.7272727272727273,0.6363636363636364,0.6818181818181819
2025-02-17,HPG,20d,xgboost,0.0097312326227989,-0.0780822336673736,1,0,0.0860764756798744,2025-02-17,0.14437900716087698,0.14437900716087698,0.0860764756798744,0.1152277414203757,False,reject,reject,reject,0.36363636363636365,0.4545454545454546,0.4090909090909091
2025-02-17,MWG,20d,xgboost,-0.0559391042662418,0.0710933580994606,0,1,0.7368944883346558,2025-02-17,0.8259234443011447,0.8259234443011447,0.7368944883346558,0.7814089663179002,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2025-02-18,ACB,20d,cart,0.0441747572815534,-0.0090264345583495,1,0,0.0,2025-02-18,0.5131939843322568,0.5131939843322568,0.0,0.2565969921661284,False,reject,reject,reject,0.4545454545454546,0.0,0.2272727272727273
2025-02-18,DGC,20d,cart,-0.0128426298639064,-0.1431272241992882,0,1,1.0,2025-02-18,0.15781576279401377,0.15781576279401377,1.0,0.5789078813970069,False,reject,strong_positive,weak_or_uncertain,0.0,0.9090909090909091,0.45454545454545453
2025-02-18,HPG,20d,cart,0.0269266480965646,-0.122418136020151,1,1,1.0,2025-02-18,0.21269656511058477,0.21269656511058477,1.0,0.6063482825552924,False,reject,strong_positive,weak_or_uncertain,0.18181818181818177,0.9090909090909091,0.5454545454545454
2025-02-18,MWG,20d,cart,-0.047171484305728,0.1321214088621978,0,1,1.0,2025-02-18,0.8872474832196284,0.8872474832196284,1.0,0.9436237416098142,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2025-02-18,ACB,20d,lightgbm,0.0441747572815534,0.0239516265479945,1,1,0.9711906765203716,2025-02-18,0.6228442958936405,0.6228442958936405,0.9711906765203716,0.7970174862070061,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.6363636363636364,0.6363636363636364
2025-02-18,DGC,20d,lightgbm,-0.0128426298639064,-0.083334720354895,0,0,0.0070652060775162,2025-02-18,0.19715840643018942,0.19715840643018942,0.0070652060775162,0.10211180625385281,False,reject,reject,reject,0.36363636363636365,0.09090909090909094,0.2272727272727273
2025-02-18,HPG,20d,lightgbm,0.0269266480965646,-0.1269588753450717,1,0,0.2667169272961197,2025-02-18,0.02406846763402871,0.02406846763402871,0.2667169272961197,0.1453926974650742,False,reject,reject,reject,0.09090909090909094,0.36363636363636365,0.2272727272727273
2025-02-18,MWG,20d,lightgbm,-0.047171484305728,0.0938541353673551,0,1,0.9909397743823932,2025-02-18,0.9002002922668829,0.9002002922668829,0.9909397743823932,0.9455700333246381,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.7272727272727273,0.8181818181818181
2025-02-18,ACB,20d,xgboost,0.0441747572815534,0.0166124179959297,1,1,0.500749945640564,2025-02-18,0.577014214460309,0.577014214460309,0.500749945640564,0.5388820800504365,True,moderate_positive,weak_or_uncertain,weak_or_uncertain,0.5454545454545454,0.4545454545454546,0.5
2025-02-18,DGC,20d,xgboost,-0.0128426298639064,0.0390070378780365,0,0,0.2371308505535125,2025-02-18,0.6793294016953436,0.6793294016953436,0.2371308505535125,0.45823012612442804,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.2727272727272727,0.5
2025-02-18,HPG,20d,xgboost,0.0269266480965646,-0.0907569974660873,1,0,0.1398238837718963,2025-02-18,0.08647131156023032,0.08647131156023032,0.1398238837718963,0.1131475976660633,False,reject,reject,reject,0.2727272727272727,0.18181818181818177,0.22727272727272724
2025-02-18,MWG,20d,xgboost,-0.047171484305728,0.072618119418621,0,1,0.8626357316970825,2025-02-18,0.8328896817581725,0.8328896817581725,0.8626357316970825,0.8477627067276274,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.5454545454545454,0.6818181818181818
