time,open,high,low,close,volume,ticker
2023-11-22,172.99,173.93,171.78,172.06,2260,NTC
2023-11-23,174.95,174.95,171.31,171.31,4500,NTC
2023-11-24,172.9,172.9,170.19,172.34,4140,NTC
2023-11-27,171.59,172.71,170.19,172.71,1634,NTC
2023-11-28,172.06,172.06,172.06,172.06,105,NTC
2023-11-29,172.71,172.71,171.59,172.24,1100,NTC
2023-11-30,170.84,172.06,170.65,172.06,2203,NTC
2023-12-01,185.15,185.15,171.21,173.83,4501,NTC
2023-12-04,171.78,173.55,171.12,173.55,7812,NTC
2023-12-05,172.52,173.74,172.06,173.74,5700,NTC
2023-12-06,172.71,172.99,172.06,172.06,1000,NTC
2023-12-07,172.8,172.8,171.49,171.49,1000,NTC
2023-12-08,149.61,185.05,148.68,174.86,38100,NTC
2023-12-11,174.95,178.6,174.86,178.6,34401,NTC
2023-12-12,179.44,179.44,176.08,177.2,11104,NTC
2023-12-13,177.67,177.67,175.05,175.98,4400,NTC
2023-12-14,177.85,178.6,173.93,174.86,6800,NTC
2023-12-15,175.33,177.11,172.24,172.34,8335,NTC
2023-12-18,173.18,175.8,173.18,174.49,8001,NTC
2023-12-19,174.77,174.77,173.18,173.18,2208,NTC
2023-12-20,173.18,182.34,173.18,173.55,9102,NTC
2023-12-21,175.8,175.89,175.8,175.89,4300,NTC
2023-12-22,175.89,178.41,175.89,177.85,35565,NTC
2023-12-25,179.54,181.41,176.26,176.26,9100,NTC
2023-12-26,175.42,180.0,175.33,179.54,21200,NTC
2023-12-27,179.54,179.54,178.6,179.16,6613,NTC
2023-12-28,179.07,183.28,178.79,180.56,32123,NTC
2023-12-29,181.41,181.41,171.12,180.94,15110,NTC
2024-01-02,179.54,180.75,176.73,179.07,4910,NTC
2024-01-03,180.75,180.75,179.16,180.0,3000,NTC
2024-01-04,179.35,180.47,179.16,180.47,17300,NTC
2024-01-05,180.94,185.61,180.94,184.12,22050,NTC
2024-01-08,185.15,186.08,183.74,183.74,20305,NTC
2024-01-09,184.31,186.08,181.41,183.09,33152,NTC
2024-01-10,156.16,185.15,156.16,183.09,3000,NTC
2024-01-11,181.87,183.56,181.41,183.09,16902,NTC
2024-01-12,180.56,183.0,180.47,182.81,5100,NTC
2024-01-15,185.05,185.15,181.41,182.34,14300,NTC
2024-01-16,181.69,182.34,180.47,182.25,9700,NTC
2024-01-17,185.99,185.99,183.28,183.93,34800,NTC
2024-01-18,184.21,184.4,182.34,182.34,18300,NTC
2024-01-19,183.65,183.74,181.5,182.25,6300,NTC
2024-01-22,181.41,182.34,180.47,182.34,10100,NTC
2024-01-23,180.47,185.15,180.47,183.28,14101,NTC
2024-01-24,182.9,183.28,182.72,182.9,1100,NTC
2024-01-25,183.18,186.08,183.18,185.15,17410,NTC
2024-01-26,185.61,191.22,185.61,191.22,29700,NTC
2024-01-29,191.22,194.97,190.38,193.1,20495,NTC
2024-01-30,192.63,193.56,190.29,193.56,6100,NTC
2024-01-31,193.56,196.37,193.56,193.56,14865,NTC
2024-02-01,195.43,197.4,193.94,197.3,13233,NTC
2024-02-02,195.43,196.84,194.59,195.15,23003,NTC
2024-02-05,195.53,196.84,195.06,196.37,11330,NTC
2024-02-06,195.43,196.84,195.43,196.46,12108,NTC
2024-02-07,198.24,199.08,196.55,197.3,13910,NTC
2024-02-15,195.9,196.84,195.81,195.9,11303,NTC
2024-02-16,196.37,196.37,195.62,195.62,14100,NTC
2024-02-19,198.24,198.24,194.03,195.43,32608,NTC
2024-02-20,195.43,195.43,195.43,195.43,6400,NTC
2024-02-21,192.81,194.22,192.16,192.63,14950,NTC
2024-02-22,190.01,194.03,190.01,194.03,6221,NTC
2024-02-23,194.03,194.5,192.16,193.0,10907,NTC
2024-02-26,191.69,194.5,191.69,193.56,4403,NTC
2024-02-27,193.47,195.43,192.35,195.34,8600,NTC
2024-02-28,194.5,194.5,192.63,192.81,8030,NTC
2024-02-29,194.22,194.97,192.91,194.03,3144,NTC
2024-03-01,194.97,194.97,193.19,193.56,5745,NTC
2024-03-04,192.81,193.94,192.63,192.63,21220,NTC
2024-03-05,192.63,192.63,190.76,191.51,13001,NTC
2024-03-06,190.29,190.29,186.55,187.77,22029,NTC
2024-03-07,187.86,190.76,187.02,190.48,20204,NTC
2024-03-08,190.76,190.76,187.02,190.2,17822,NTC
2024-03-11,188.23,191.51,188.23,188.89,8536,NTC
2024-03-12,188.42,193.56,188.42,192.16,11331,NTC
2024-03-13,192.63,192.81,190.76,192.63,16501,NTC
2024-03-14,193.1,193.1,191.69,191.69,3763,NTC
2024-03-15,191.41,191.88,190.48,191.69,5481,NTC
2024-03-18,190.76,190.76,185.89,188.79,12629,NTC
2024-03-19,187.02,188.42,187.02,187.02,17500,NTC
2024-03-20,186.27,188.98,186.27,188.98,5800,NTC
2024-03-21,187.11,187.95,186.18,186.36,31214,NTC
2024-03-22,187.02,187.02,184.31,185.61,14337,NTC
2024-03-25,190.01,195.34,187.95,191.69,11940,NTC
2024-03-26,188.98,192.44,188.89,192.44,17366,NTC
2024-03-27,190.76,190.76,187.02,187.95,15506,NTC
2024-03-28,190.76,190.76,188.89,189.07,5701,NTC
2024-03-29,189.35,189.35,186.92,186.92,21243,NTC
2024-04-01,190.48,194.31,190.48,193.56,35363,NTC
2024-04-02,193.56,207.59,193.56,203.85,42129,NTC
2024-04-03,202.82,202.82,199.64,200.11,4262,NTC
2024-04-04,196.93,197.4,195.9,197.3,21870,NTC
2024-04-05,194.5,196.37,194.12,195.43,11700,NTC
2024-04-08,191.69,200.95,191.69,197.4,19115,NTC
2024-04-09,200.11,206.0,200.11,201.42,29430,NTC
2024-04-10,203.66,204.6,200.95,200.95,7112,NTC
2024-04-11,196.46,200.01,196.37,200.01,7028,NTC
2024-04-12,198.24,200.11,198.24,199.27,7882,NTC
2024-04-15,195.71,196.37,184.21,185.99,41887,NTC
2024-04-16,185.15,189.45,185.15,188.89,18306,NTC
2024-04-17,191.22,191.22,187.02,187.02,17402,NTC
2024-04-19,186.18,187.67,184.21,187.02,16130,NTC
2024-04-22,187.02,187.02,186.08,187.02,7202,NTC
2024-04-23,186.08,186.08,180.94,183.74,10069,NTC
2024-04-24,184.59,187.86,184.21,187.86,21531,NTC
2024-04-25,188.89,188.89,184.68,186.83,12200,NTC
2024-04-26,185.15,188.89,185.15,187.02,10853,NTC
2024-05-02,187.95,189.82,185.33,189.82,5201,NTC
2024-05-03,188.98,192.25,188.98,191.13,2708,NTC
2024-05-06,190.29,191.04,189.82,190.29,14067,NTC
2024-05-07,191.41,191.41,187.2,189.82,10901,NTC
2024-05-08,190.01,190.01,187.95,189.82,25100,NTC
2024-05-09,189.92,192.63,189.82,191.22,5912,NTC
2024-05-10,193.38,196.37,191.51,196.37,22226,NTC
2024-05-13,197.3,200.95,197.12,197.3,11636,NTC
2024-05-14,195.71,198.05,194.5,197.02,10212,NTC
2024-05-15,195.43,200.2,195.43,197.4,14103,NTC
2024-05-16,200.11,200.11,196.84,198.24,20701,NTC
2024-05-17,198.24,198.33,198.24,198.24,11935,NTC
2024-05-20,198.24,200.01,197.3,199.64,7803,NTC
2024-05-21,199.17,199.64,196.55,199.17,21911,NTC
2024-05-22,197.96,197.96,196.84,196.93,2806,NTC
2024-05-23,196.37,196.93,195.9,196.93,14631,NTC
2024-05-24,195.9,195.99,193.56,195.9,15000,NTC
2024-05-27,195.06,196.84,194.97,196.55,4915,NTC
2024-05-28,196.27,200.58,196.27,199.64,3705,NTC
2024-05-29,200.39,200.58,198.24,198.24,7301,NTC
2024-05-30,199.17,200.01,197.12,198.24,10800,NTC
2024-05-31,199.92,199.92,197.77,198.52,9100,NTC
2024-06-03,201.6,204.97,201.51,203.85,13205,NTC
2024-06-04,203.1,208.52,203.1,208.52,40895,NTC
2024-06-05,208.52,226.29,208.52,220.21,55327,NTC
