time,open,high,low,close,volume,ticker
2024-06-25,20.08,20.08,20.08,20.08,0,HTC
2024-06-26,20.08,20.08,20.08,20.08,0,HTC
2024-06-27,20.08,20.08,20.08,20.08,0,HTC
2024-06-28,20.08,20.08,20.08,20.08,0,HTC
2024-07-01,20.08,20.08,20.08,20.08,1,HTC
2024-07-02,20.08,20.08,20.08,20.08,1,HTC
2024-07-03,20.08,20.08,20.08,20.08,1,HTC
2024-07-04,20.08,20.08,20.08,20.08,1,HTC
2024-07-05,20.08,20.08,20.08,20.08,0,HTC
2024-07-08,20.08,20.08,20.08,20.08,3,HTC
2024-07-09,20.08,20.08,20.08,20.08,4,HTC
2024-07-10,20.08,20.08,20.08,20.08,51,HTC
2024-07-11,20.08,20.08,20.08,20.08,0,HTC
2024-07-12,20.08,20.08,20.08,20.08,0,HTC
2024-07-15,20.08,20.08,20.08,20.08,0,HTC
2024-07-16,20.08,20.08,20.08,20.08,0,HTC
2024-07-17,20.08,20.08,20.08,20.08,0,HTC
2024-07-18,20.08,20.08,20.08,20.08,0,HTC
2024-07-19,20.08,20.08,20.08,20.08,0,HTC
2024-07-22,20.08,20.08,20.08,20.08,0,HTC
2024-07-23,20.08,20.08,20.08,20.08,0,HTC
2024-07-24,20.08,20.08,20.08,20.08,0,HTC
2024-07-25,20.08,20.08,20.08,20.08,0,HTC
2024-07-26,20.08,20.08,20.08,20.08,0,HTC
2024-07-29,20.08,20.08,20.08,20.08,0,HTC
2024-07-30,20.08,20.08,20.08,20.08,0,HTC
2024-07-31,20.08,20.08,20.08,20.08,0,HTC
2024-08-01,20.08,20.08,20.08,20.08,0,HTC
2024-08-02,20.08,20.08,20.08,20.08,0,HTC
2024-08-05,20.08,20.08,20.08,20.08,0,HTC
2024-08-06,20.08,20.08,20.08,20.08,0,HTC
2024-08-07,20.08,20.08,20.08,20.08,0,HTC
2024-08-08,22.01,22.01,22.01,22.01,300,HTC
2024-08-09,24.04,24.04,24.04,24.04,400,HTC
2024-08-12,24.04,24.04,24.04,24.04,0,HTC
2024-08-13,26.44,26.44,22.01,22.01,611,HTC
2024-08-14,24.13,24.13,20.17,20.17,200,HTC
2024-08-15,19.44,19.44,19.44,19.44,100,HTC
2024-08-16,19.44,19.44,19.44,19.44,0,HTC
