time,open,high,low,close,volume,ticker
2022-05-24,27.4,27.4,27.4,27.4,100,TDB
2022-05-25,24.73,28.09,24.73,28.02,3025,TDB
2022-05-26,27.2,27.4,26.72,26.72,2200,TDB
2022-05-27,23.29,23.29,23.29,23.29,100,TDB
2022-05-30,26.79,26.79,26.79,26.79,622,TDB
2022-05-31,29.84,29.84,29.84,29.84,1000,TDB
2022-06-01,25.69,25.69,25.69,25.69,100,TDB
2022-06-02,25.69,25.69,25.69,25.69,22,TDB
2022-06-03,25.69,25.69,25.69,25.69,0,TDB
2022-06-06,26.28,27.66,26.28,26.42,4700,TDB
2022-06-07,27.66,27.66,27.66,27.66,600,TDB
2022-06-08,26.57,27.73,26.57,27.73,900,TDB
2022-06-09,27.22,27.22,27.22,27.22,60,TDB
2022-06-10,27.22,27.22,27.22,27.22,0,TDB
2022-06-13,27.22,27.22,27.22,27.22,0,TDB
2022-06-14,28.75,29.48,28.75,29.48,1200,TDB
2022-06-15,29.12,29.12,29.12,29.12,100,TDB
2022-06-16,25.04,25.04,25.04,25.04,100,TDB
2022-06-17,25.04,25.04,25.04,25.04,0,TDB
2022-06-20,25.04,25.04,25.04,25.04,0,TDB
2022-06-21,25.04,25.04,25.04,25.04,0,TDB
2022-06-22,26.28,26.64,26.28,26.64,9200,TDB
2022-06-23,26.28,26.28,26.28,26.28,0,TDB
2022-06-24,30.21,30.21,30.21,30.21,100,TDB
2022-06-27,28.75,29.04,28.75,29.04,9300,TDB
2022-06-28,25.48,25.48,25.48,25.48,100,TDB
2022-06-29,25.48,25.48,25.48,25.48,0,TDB
2022-06-30,25.48,25.48,25.48,25.48,0,TDB
2022-07-01,27.66,27.66,27.66,27.66,100,TDB
2022-07-04,24.89,24.89,24.89,24.89,100,TDB
2022-07-05,27.66,28.39,27.66,28.39,500,TDB
2022-07-06,27.81,27.81,27.81,27.81,0,TDB
2022-07-07,26.93,26.93,26.93,26.93,100,TDB
2022-07-08,26.93,26.93,26.93,26.93,0,TDB
2022-07-11,26.93,26.93,26.93,26.93,84,TDB
2022-07-12,26.93,26.93,26.93,26.93,10,TDB
2022-07-13,26.93,26.93,26.93,26.93,0,TDB
2022-07-14,26.93,26.93,26.93,26.93,0,TDB
2022-07-15,26.93,26.93,26.93,26.93,0,TDB
2022-07-18,26.93,26.93,26.93,26.93,0,TDB
2022-07-19,26.93,26.93,26.93,26.93,0,TDB
2022-07-20,26.93,26.93,26.93,26.93,0,TDB
2022-07-21,26.93,26.93,26.93,26.93,0,TDB
2022-07-22,29.04,29.04,29.04,29.04,4500,TDB
2022-07-25,25.4,25.4,25.4,25.4,100,TDB
2022-07-26,29.12,29.12,29.12,29.12,100,TDB
2022-07-27,29.12,29.12,29.12,29.12,0,TDB
2022-07-28,26.28,27.66,26.28,27.66,500,TDB
2022-07-29,27.08,27.08,27.08,27.08,0,TDB
2022-08-01,27.08,27.08,27.08,27.08,0,TDB
2022-08-02,27.08,27.08,27.08,27.08,0,TDB
2022-08-03,27.08,27.08,27.08,27.08,0,TDB
2022-08-04,27.08,27.08,27.08,27.08,0,TDB
2022-08-05,29.12,29.12,29.12,29.12,400,TDB
2022-08-08,29.12,29.12,29.12,29.12,0,TDB
2022-08-09,29.12,29.12,29.12,29.12,0,TDB
2022-08-10,29.12,29.12,29.12,29.12,0,TDB
2022-08-11,29.12,29.12,29.12,29.12,0,TDB
2022-08-12,29.12,29.12,29.12,29.12,0,TDB
2022-08-15,25.69,25.69,25.69,25.69,140,TDB
2022-08-16,25.69,25.69,25.69,25.69,0,TDB
2022-08-17,25.69,25.69,25.69,25.69,0,TDB
2022-08-18,26.2,26.2,26.2,26.2,100,TDB
2022-08-19,26.2,26.2,26.2,26.2,0,TDB
2022-08-22,26.2,26.2,26.2,26.2,0,TDB
