time,open,high,low,close,volume,ticker
2024-04-23,8.0,8.0,7.84,7.84,72755,BNA
2024-04-24,7.92,8.0,7.84,8.0,46452,BNA
2024-04-25,7.84,7.92,7.68,7.76,46775,BNA
2024-04-26,7.68,7.84,7.6,7.76,10315,BNA
2024-05-02,7.84,7.92,7.76,7.76,10135,BNA
2024-05-03,7.76,7.92,7.68,7.76,19107,BNA
2024-05-06,7.76,7.92,7.76,7.92,42250,BNA
2024-05-07,7.92,8.16,7.92,8.08,40850,BNA
2024-05-08,8.08,8.16,8.0,8.16,101012,BNA
2024-05-09,8.16,8.24,8.0,8.16,250601,BNA
2024-05-10,8.16,8.24,8.08,8.24,46125,BNA
2024-05-13,8.32,8.32,8.08,8.32,80719,BNA
2024-05-14,8.32,8.48,8.16,8.4,66962,BNA
2024-05-15,8.4,8.56,8.4,8.48,71064,BNA
2024-05-16,8.56,8.56,8.48,8.48,27360,BNA
2024-05-17,8.48,8.48,8.4,8.4,21900,BNA
2024-05-20,8.4,8.4,8.24,8.24,72968,BNA
2024-05-21,8.24,8.48,8.24,8.24,73589,BNA
2024-05-22,8.32,8.4,8.24,8.32,64807,BNA
2024-05-23,8.32,8.4,8.32,8.4,29550,BNA
2024-05-24,8.32,8.48,8.32,8.32,75301,BNA
2024-05-27,8.32,8.4,8.16,8.24,59502,BNA
2024-05-28,8.32,8.4,8.32,8.4,46808,BNA
2024-05-29,8.4,8.48,8.32,8.32,64234,BNA
2024-05-30,8.32,8.56,8.24,8.56,98690,BNA
2024-05-31,8.56,8.64,8.56,8.56,54937,BNA
2024-06-03,8.4,8.72,8.4,8.64,71650,BNA
2024-06-04,8.64,9.44,8.64,9.44,470196,BNA
2024-06-05,9.68,9.68,9.36,9.44,171029,BNA
2024-06-06,9.44,9.52,9.04,9.12,165776,BNA
2024-06-07,9.2,10.0,9.12,10.0,1005365,BNA
2024-06-10,10.08,10.96,10.08,10.96,1009720,BNA
2024-06-11,11.2,12.0,11.04,11.52,897311,BNA
2024-06-12,11.52,11.92,10.8,10.8,379855,BNA
2024-06-13,10.88,11.36,10.64,11.28,346920,BNA
2024-06-14,11.28,11.28,10.72,10.88,452854,BNA
2024-06-17,10.72,10.96,10.72,10.96,192190,BNA
2024-06-18,10.96,11.28,10.88,11.2,219883,BNA
2024-06-19,11.2,11.2,10.96,11.2,96879,BNA
2024-06-20,11.2,11.36,10.96,11.12,379523,BNA
2024-06-21,11.2,11.2,10.88,11.12,310036,BNA
2024-06-24,11.12,12.08,11.12,11.6,1111217,BNA
2024-06-25,11.6,11.68,11.2,11.28,273352,BNA
2024-06-26,11.28,11.52,11.2,11.52,275574,BNA
2024-06-27,11.52,11.52,11.04,11.04,260271,BNA
2024-06-28,11.04,11.12,10.0,10.0,837835,BNA
2024-07-01,10.08,10.08,9.36,9.36,325801,BNA
2024-07-02,9.44,9.84,9.36,9.76,267143,BNA
2024-07-03,9.84,9.92,9.68,9.76,39203,BNA
2024-07-04,9.92,9.92,9.68,9.92,122915,BNA
2024-07-05,9.76,10.0,9.68,9.92,100953,BNA
2024-07-08,9.92,10.32,9.84,10.32,146024,BNA
2024-07-09,10.16,10.4,10.0,10.16,209648,BNA
2024-07-10,10.24,10.24,9.92,10.0,94937,BNA
2024-07-11,10.32,10.32,10.0,10.08,74882,BNA
2024-07-12,10.16,10.24,9.92,10.08,39501,BNA
2024-07-15,10.08,10.16,9.92,10.08,66401,BNA
2024-07-16,10.08,10.24,10.0,10.0,110600,BNA
2024-07-17,10.08,10.16,9.84,10.08,87087,BNA
2024-07-18,9.84,10.08,9.6,9.84,65000,BNA
2024-07-19,10.0,10.0,9.6,9.92,107000,BNA
2024-07-22,9.84,9.84,9.44,9.68,115640,BNA
2024-07-23,9.6,9.6,8.72,8.96,451204,BNA
2024-07-24,8.96,8.96,8.48,8.88,319500,BNA
2024-07-25,8.8,8.8,8.64,8.72,121156,BNA
2024-07-26,8.72,9.36,8.72,9.36,259217,BNA
2024-07-29,9.36,9.68,9.2,9.6,145046,BNA
2024-07-30,9.44,9.6,9.28,9.52,75517,BNA
2024-07-31,9.44,9.52,9.44,9.52,103500,BNA
2024-08-01,9.44,9.44,9.12,9.28,193067,BNA
2024-08-02,9.2,9.28,8.88,9.12,78502,BNA
2024-08-05,9.12,9.12,8.64,9.04,129795,BNA
2024-08-06,9.04,9.52,8.88,9.44,76244,BNA
2024-08-07,9.52,9.6,9.2,9.36,71686,BNA
2024-08-08,9.44,9.44,9.12,9.36,84800,BNA
2024-08-09,9.36,9.44,9.28,9.44,38402,BNA
2024-08-12,9.44,9.52,9.28,9.36,109184,BNA
2024-08-13,9.52,9.84,9.44,9.6,155798,BNA
2024-08-14,9.84,9.84,9.44,9.52,87254,BNA
2024-08-15,9.52,9.52,9.28,9.44,57311,BNA
2024-08-16,9.52,10.0,9.44,10.0,225900,BNA
2024-08-19,10.0,10.0,9.6,9.76,96375,BNA
2024-08-20,9.76,10.0,9.6,9.84,106084,BNA
2024-08-21,9.84,9.92,9.76,9.84,144413,BNA
2024-08-22,9.84,10.0,9.84,9.92,117260,BNA
2024-08-23,9.92,9.92,9.76,9.84,71744,BNA
2024-08-26,9.92,10.72,9.92,10.72,453091,BNA
2024-08-27,10.64,10.64,10.32,10.4,123151,BNA
2024-08-28,10.56,10.64,10.24,10.64,171130,BNA
2024-08-29,10.64,10.64,10.24,10.4,115766,BNA
2024-08-30,10.4,10.56,10.32,10.4,105945,BNA
2024-09-04,10.4,10.72,10.24,10.48,208776,BNA
2024-09-05,10.56,10.56,10.32,10.56,56400,BNA
2024-09-06,10.4,10.56,10.32,10.48,43138,BNA
2024-09-09,10.4,10.4,10.24,10.24,62255,BNA
2024-09-10,10.24,10.32,9.84,9.84,120969,BNA
2024-09-11,9.92,9.92,9.68,9.84,95756,BNA
2024-09-12,9.92,10.0,9.84,9.92,38507,BNA
2024-09-13,10.0,10.0,9.84,9.92,44972,BNA
2024-09-16,9.92,10.0,9.84,9.84,38600,BNA
2024-09-17,9.84,10.0,9.76,10.0,71600,BNA
2024-09-18,9.92,10.0,9.84,9.92,95710,BNA
2024-09-19,9.84,9.92,9.76,9.76,56200,BNA
2024-09-20,9.84,9.92,9.76,9.84,54558,BNA
2024-09-23,9.76,9.84,9.68,9.76,102780,BNA
2024-09-24,9.76,9.76,9.68,9.68,74336,BNA
2024-09-25,9.68,9.84,9.68,9.76,63714,BNA
2024-09-26,9.76,9.92,9.68,9.68,66101,BNA
2024-09-27,9.68,9.76,9.44,9.44,130243,BNA
2024-09-30,9.44,9.52,9.36,9.36,84129,BNA
2024-10-01,9.36,9.6,9.36,9.44,37789,BNA
2024-10-02,9.44,9.44,9.36,9.36,39969,BNA
2024-10-03,9.36,9.44,9.36,9.36,72808,BNA
2024-10-04,9.44,9.44,9.36,9.44,35304,BNA
2024-10-07,9.44,9.52,9.36,9.44,35301,BNA
2024-10-08,9.36,9.44,9.28,9.36,25635,BNA
2024-10-09,9.44,9.68,9.36,9.6,52608,BNA
2024-10-10,9.6,9.68,9.44,9.52,25601,BNA
2024-10-11,9.44,9.6,9.44,9.52,10900,BNA
2024-10-14,9.52,9.6,9.44,9.6,48063,BNA
2024-10-15,9.6,9.6,9.44,9.52,55320,BNA
2024-10-16,9.44,9.44,9.44,9.44,42530,BNA
2024-10-17,9.52,9.52,9.28,9.36,40903,BNA
2024-10-18,9.44,9.44,9.28,9.36,42325,BNA
2024-10-21,9.36,9.44,9.28,9.36,54762,BNA
2024-10-22,9.36,9.36,9.2,9.28,56710,BNA
2024-10-23,9.2,9.28,8.96,8.96,78810,BNA
2024-10-24,8.96,9.12,8.96,9.04,62854,BNA
2024-10-25,8.96,9.12,8.88,9.04,12307,BNA
2024-10-28,8.88,9.04,8.88,8.88,54490,BNA
2024-10-29,8.96,9.36,8.96,9.36,54200,BNA
