time,open,high,low,close,volume,ticker
2021-12-23,10.92,10.92,10.77,10.77,200,TLT
2021-12-24,10.84,10.84,10.77,10.77,2600,TLT
2021-12-27,10.84,11.0,10.84,11.0,3200,TLT
2021-12-28,10.84,10.84,10.84,10.84,3000,TLT
2021-12-29,10.84,10.84,10.84,10.84,1500,TLT
2021-12-30,10.84,10.84,10.84,10.84,2500,TLT
2021-12-31,11.23,11.23,11.23,11.23,100,TLT
2022-01-04,10.84,10.84,10.84,10.84,100,TLT
2022-01-05,11.07,11.07,11.07,11.07,500,TLT
2022-01-06,11.0,11.0,11.0,11.0,1200,TLT
2022-01-07,11.0,11.0,11.0,11.0,7700,TLT
2022-01-10,11.0,11.0,11.0,11.0,5000,TLT
2022-01-11,11.0,11.23,11.0,11.15,16500,TLT
2022-01-12,11.07,11.07,11.07,11.07,7600,TLT
2022-01-13,11.07,11.46,11.07,11.46,8100,TLT
2022-01-14,11.07,11.15,11.07,11.15,25900,TLT
2022-01-17,11.3,11.3,11.15,11.15,10000,TLT
2022-01-18,11.07,11.15,11.07,11.15,31300,TLT
2022-01-19,11.15,11.15,11.15,11.15,0,TLT
2022-01-20,11.15,11.15,11.15,11.15,0,TLT
2022-01-21,11.15,11.15,11.15,11.15,0,TLT
2022-01-24,11.15,11.15,11.15,11.15,0,TLT
2022-01-25,11.0,11.0,11.0,11.0,100,TLT
2022-01-26,11.0,11.0,11.0,11.0,0,TLT
2022-01-27,11.0,11.0,11.0,11.0,0,TLT
2022-01-28,11.0,11.0,11.0,11.0,0,TLT
2022-02-07,10.69,11.07,10.69,11.07,200,TLT
2022-02-08,10.92,10.92,10.92,10.92,0,TLT
2022-02-09,10.92,10.92,10.92,10.92,0,TLT
2022-02-10,10.92,10.92,10.92,10.92,0,TLT
2022-02-11,11.46,11.46,11.46,11.46,100,TLT
2022-02-14,11.46,11.46,11.3,11.3,10000,TLT
2022-02-15,11.3,11.3,11.3,11.3,400,TLT
2022-02-16,11.3,11.3,11.3,11.3,2500,TLT
2022-02-17,11.3,11.3,11.3,11.3,300,TLT
2022-02-18,11.3,11.3,11.3,11.3,0,TLT
2022-02-21,11.3,11.3,11.3,11.3,1500,TLT
2022-02-22,11.3,11.3,11.3,11.3,0,TLT
2022-02-23,11.3,11.3,11.3,11.3,500,TLT
2022-02-24,11.15,11.15,11.15,11.15,9000,TLT
2022-02-25,11.15,11.15,11.15,11.15,0,TLT
2022-02-28,11.15,11.15,11.15,11.15,0,TLT
2022-03-01,11.15,11.15,11.15,11.15,1000,TLT
2022-03-02,11.15,11.15,11.15,11.15,0,TLT
2022-03-03,11.15,11.15,11.15,11.15,100,TLT
2022-03-04,11.15,11.15,11.15,11.15,0,TLT
2022-03-07,11.46,11.46,11.15,11.15,13000,TLT
2022-03-08,11.23,11.23,11.23,11.23,0,TLT
2022-03-09,11.46,11.46,11.46,11.46,300,TLT
2022-03-10,11.46,11.46,11.46,11.46,0,TLT
2022-03-11,11.46,11.46,11.46,11.46,0,TLT
2022-03-14,11.46,11.46,11.46,11.46,0,TLT
2022-03-15,11.46,11.46,11.46,11.46,0,TLT
2022-03-16,11.46,11.46,11.46,11.46,0,TLT
2022-03-17,11.46,11.46,11.46,11.46,0,TLT
2022-03-18,11.46,11.46,11.46,11.46,0,TLT
2022-03-21,11.91,11.91,11.46,11.91,4700,TLT
2022-03-22,12.52,12.52,12.52,12.52,200,TLT
2022-03-23,12.52,12.52,12.52,12.52,100,TLT
2022-03-24,12.52,12.52,12.52,12.52,0,TLT
2022-03-25,12.52,12.52,12.52,12.52,0,TLT
2022-03-28,12.52,12.52,12.52,12.52,0,TLT
2022-03-29,12.98,12.98,12.98,12.98,300,TLT
2022-03-30,13.29,13.36,13.29,13.36,200,TLT
2022-03-31,15.27,15.27,11.46,13.36,20400,TLT
2022-04-01,12.91,12.91,12.91,12.91,100,TLT
2022-04-04,13.29,13.29,13.29,13.29,100,TLT
2022-04-05,13.14,13.14,13.14,13.14,300,TLT
2022-04-06,13.14,13.14,13.14,13.14,0,TLT
2022-04-07,13.14,13.14,13.14,13.14,0,TLT
2022-04-08,13.14,13.14,13.14,13.14,0,TLT
2022-04-12,13.14,13.14,13.14,13.14,0,TLT
2022-04-13,13.14,13.14,13.14,13.14,0,TLT
2022-04-14,13.14,13.14,13.14,13.14,0,TLT
2022-04-15,13.14,13.14,13.14,13.14,0,TLT
2022-04-18,13.14,13.14,13.14,13.14,0,TLT
2022-04-19,13.14,13.14,13.14,13.14,0,TLT
2022-04-20,13.14,13.14,13.14,13.14,0,TLT
2022-04-21,11.46,11.46,11.46,11.46,3000,TLT
2022-04-22,11.46,12.22,11.46,11.46,7100,TLT
2022-04-25,11.46,11.46,11.46,11.46,0,TLT
2022-04-26,12.52,12.52,12.52,12.52,100,TLT
2022-04-27,12.52,12.52,12.52,12.52,100,TLT
2022-04-28,11.3,11.3,11.3,11.3,100,TLT
2022-04-29,11.3,11.3,11.3,11.3,0,TLT
2022-05-04,11.3,11.3,11.3,11.3,25700,TLT
2022-05-05,11.3,11.3,11.3,11.3,0,TLT
2022-05-06,11.3,11.3,11.3,11.3,0,TLT
2022-05-09,11.3,11.3,11.3,11.3,0,TLT
2022-05-10,11.15,11.15,11.15,11.15,11000,TLT
2022-05-11,11.15,11.15,11.15,11.15,0,TLT
2022-05-12,11.15,11.15,11.15,11.15,7000,TLT
2022-05-13,11.15,11.15,11.15,11.15,10200,TLT
2022-05-16,11.15,11.15,11.15,11.15,0,TLT
2022-05-17,11.15,11.15,11.15,11.15,0,TLT
2022-05-18,11.15,11.15,11.15,11.15,0,TLT
2022-05-19,11.15,11.15,11.15,11.15,0,TLT
2022-05-20,11.15,11.15,11.15,11.15,0,TLT
2022-05-23,11.15,11.15,11.15,11.15,0,TLT
2022-05-24,11.15,11.15,11.15,11.15,0,TLT
2022-05-25,12.37,12.37,12.37,12.37,100,TLT
2022-05-26,12.37,12.37,12.37,12.37,0,TLT
2022-05-27,12.37,12.37,12.37,12.37,0,TLT
2022-05-30,12.37,12.37,12.37,12.37,0,TLT
2022-05-31,12.37,12.37,12.37,12.37,0,TLT
2022-06-01,12.37,12.37,12.37,12.37,0,TLT
2022-06-02,12.37,12.37,12.37,12.37,0,TLT
2022-06-03,12.37,12.37,12.37,12.37,0,TLT
2022-06-06,12.37,12.37,12.37,12.37,0,TLT
2022-06-07,12.37,12.37,12.37,12.37,0,TLT
2022-06-08,12.37,12.37,12.37,12.37,0,TLT
2022-06-09,12.37,12.37,12.37,12.37,0,TLT
2022-06-10,12.37,12.37,12.37,12.37,0,TLT
2022-06-13,12.37,12.37,12.37,12.37,0,TLT
2022-06-14,12.37,12.37,12.37,12.37,0,TLT
2022-06-15,12.37,12.37,12.37,12.37,0,TLT
2022-06-16,12.37,12.37,12.37,12.37,0,TLT
2022-06-17,12.37,12.37,12.37,12.37,0,TLT
2022-06-20,12.37,12.37,12.37,12.37,0,TLT
2022-06-21,12.37,12.37,12.37,12.37,0,TLT
2022-06-22,12.37,12.37,12.37,12.37,0,TLT
2022-06-23,12.37,12.37,12.37,12.37,0,TLT
2022-06-24,12.37,12.37,12.37,12.37,0,TLT
2022-06-27,12.37,12.37,12.37,12.37,0,TLT
2022-06-28,12.37,12.37,12.37,12.37,0,TLT
2022-06-29,12.37,12.37,12.37,12.37,0,TLT
2022-06-30,12.37,12.37,12.37,12.37,0,TLT
2022-07-01,12.37,12.37,12.37,12.37,0,TLT
2022-07-04,12.37,12.37,12.37,12.37,0,TLT
2022-07-05,12.37,12.37,12.37,12.37,0,TLT
2022-07-06,12.37,12.37,12.37,12.37,0,TLT
2022-07-07,12.37,12.37,12.37,12.37,0,TLT
2022-07-08,12.37,12.37,12.37,12.37,0,TLT
2022-07-11,12.37,12.37,12.37,12.37,0,TLT
2022-07-12,12.37,12.37,12.37,12.37,0,TLT
2022-07-13,12.37,12.37,12.37,12.37,0,TLT
2022-07-14,12.37,12.37,12.37,12.37,0,TLT
2022-07-15,12.37,12.37,12.37,12.37,0,TLT
