time,open,high,low,close,volume,ticker
2022-02-18,44.93,47.0,44.48,47.0,1778700,FRT
2022-02-21,50.25,50.25,49.06,49.75,2471500,FRT
2022-02-22,48.6,53.19,47.69,53.19,2234500,FRT
2022-02-23,53.65,55.66,52.27,53.46,1292500,FRT
2022-02-24,52.73,57.18,52.73,57.18,2302800,FRT
2022-02-25,58.46,60.48,56.63,57.31,1226000,FRT
2022-02-28,57.31,57.31,53.32,56.08,1669800,FRT
2022-03-01,55.34,58.14,54.52,56.86,1289300,FRT
2022-03-02,56.86,59.01,56.4,58.23,903500,FRT
2022-03-03,58.23,59.24,57.22,58.41,964100,FRT
2022-03-04,58.28,61.62,57.77,59.61,1154400,FRT
2022-03-07,59.74,60.98,58.69,59.61,693100,FRT
2022-03-08,59.15,60.02,55.43,55.43,1882800,FRT
2022-03-09,55.94,56.81,52.96,54.98,1860000,FRT
2022-03-10,55.11,58.78,55.11,58.78,638100,FRT
2022-03-11,60.06,61.62,58.23,59.01,1070400,FRT
2022-03-14,57.91,58.69,55.62,57.22,1322400,FRT
2022-03-15,57.96,58.46,56.76,58.46,665700,FRT
2022-03-16,60.52,62.54,59.65,62.54,1145300,FRT
2022-03-17,65.84,66.85,63.73,66.85,1650700,FRT
2022-03-18,66.48,66.85,65.11,66.39,855400,FRT
2022-03-21,66.03,68.55,65.15,67.45,796900,FRT
2022-03-22,66.71,67.4,64.19,65.57,1566800,FRT
2022-03-23,65.66,70.15,65.66,68.32,1126200,FRT
2022-03-24,67.86,69.65,67.4,68.78,466900,FRT
2022-03-25,69.69,71.99,69.24,71.3,1116000,FRT
2022-03-28,69.33,71.76,69.33,70.84,986800,FRT
2022-03-29,71.67,71.94,70.15,71.53,666400,FRT
2022-03-30,71.53,73.13,70.24,71.53,700000,FRT
2022-03-31,71.34,71.34,67.86,68.82,1587400,FRT
2022-04-01,68.78,70.38,67.17,69.79,720900,FRT
2022-04-04,70.38,71.02,69.6,70.15,406500,FRT
2022-04-05,69.92,71.76,69.69,70.38,518500,FRT
2022-04-06,69.92,73.36,69.69,71.71,912800,FRT
2022-04-07,73.32,73.36,69.69,69.69,840700,FRT
2022-04-08,70.15,70.84,65.11,67.72,856700,FRT
2022-04-12,65.57,67.4,63.69,66.48,988600,FRT
2022-04-13,66.44,71.07,65.93,71.07,610500,FRT
2022-04-14,71.53,76.02,71.53,75.79,1663800,FRT
2022-04-15,74.97,77.9,74.32,75.42,798800,FRT
2022-04-18,73.41,75.15,70.84,74.05,2006900,FRT
2022-04-19,74.51,79.23,73.82,77.86,1464200,FRT
2022-04-20,77.86,80.24,76.66,77.08,578300,FRT
2022-04-21,75.42,77.72,72.26,76.11,1229000,FRT
2022-04-22,75.93,77.03,70.79,70.79,2374600,FRT
2022-04-25,68.78,71.07,65.84,65.84,1105900,FRT
2022-04-26,61.3,67.4,61.26,66.48,1477500,FRT
2022-04-27,65.11,67.86,62.45,66.94,528500,FRT
2022-04-28,67.17,70.15,66.94,68.46,504500,FRT
2022-04-29,67.4,72.44,67.31,71.76,735400,FRT
2022-05-04,71.07,73.13,70.75,72.31,917400,FRT
2022-05-05,72.49,73.13,68.46,69.92,699700,FRT
2022-05-06,67.86,69.19,65.06,65.06,949800,FRT
2022-05-09,62.59,63.69,60.52,60.52,1169600,FRT
2022-05-10,56.31,59.61,56.31,56.4,2124400,FRT
2022-05-11,56.95,59.01,56.4,57.86,566100,FRT
2022-05-12,57.59,57.77,53.83,53.83,1006700,FRT
2022-05-13,50.07,51.31,50.07,50.07,1353700,FRT
2022-05-16,50.44,52.27,46.58,46.58,1241400,FRT
2022-05-17,43.33,49.84,43.33,49.84,2288200,FRT
2022-05-18,50.76,52.27,49.98,52.04,1177800,FRT
2022-05-19,48.42,50.89,48.42,50.44,821600,FRT
2022-05-20,50.34,51.31,49.29,49.75,1241100,FRT
2022-05-23,50.67,52.68,49.43,51.12,1032600,FRT
2022-05-24,51.81,52.22,49.52,52.22,843100,FRT
2022-05-25,52.5,55.85,52.04,55.85,1066700,FRT
2022-05-26,56.86,58.46,56.63,57.08,1092000,FRT
2022-05-27,57.77,61.07,57.08,60.89,1240000,FRT
2022-05-30,60.98,61.07,59.61,59.97,714900,FRT
2022-05-31,60.06,60.06,55.94,56.81,1580800,FRT
2022-06-01,57.31,60.29,57.08,60.29,882300,FRT
2022-06-02,60.98,63.6,60.52,62.36,954100,FRT
2022-06-03,63.27,63.27,61.12,62.45,951600,FRT
2022-06-06,62.13,63.82,61.94,62.04,1539100,FRT
2022-06-07,66.27,66.34,62.89,66.34,1849800,FRT
2022-06-08,68.34,70.96,67.86,70.9,1998000,FRT
2022-06-09,69.72,71.45,68.69,69.31,1175500,FRT
2022-06-10,68.34,71.66,67.65,68.34,1621800,FRT
2022-06-13,65.44,66.82,63.58,63.58,2152900,FRT
2022-06-14,59.44,63.51,59.44,62.13,1729800,FRT
2022-06-15,62.13,64.89,61.37,63.1,1122200,FRT
2022-06-16,65.24,67.44,63.58,67.44,1878500,FRT
2022-06-17,65.24,70.41,64.2,70.41,2141300,FRT
2022-06-20,71.1,71.72,66.62,66.96,1917000,FRT
2022-06-21,66.75,68.13,62.34,62.34,1458400,FRT
2022-06-22,63.51,63.72,57.99,57.99,3469500,FRT
2022-06-23,55.92,61.99,55.71,61.99,1464400,FRT
2022-06-24,63.16,64.54,62.13,62.61,866600,FRT
2022-06-27,62.4,63.51,60.89,61.44,1136000,FRT
2022-06-28,61.44,65.51,61.09,64.89,2018600,FRT
2022-06-29,63.58,65.24,61.65,62.96,1124900,FRT
