time,open,high,low,close,volume,ticker
2022-01-07,11.02,11.02,10.8,10.8,2800,VTC
2022-01-10,10.8,10.8,10.8,10.8,0,VTC
2022-01-11,10.8,10.8,10.72,10.72,20300,VTC
2022-01-12,10.87,10.87,10.87,10.87,500,VTC
2022-01-13,10.8,10.8,10.8,10.8,800,VTC
2022-01-14,10.8,10.8,10.8,10.8,11603,VTC
2022-01-17,10.8,10.8,10.8,10.8,1700,VTC
2022-01-18,10.8,10.8,10.8,10.8,1200,VTC
2022-01-19,10.8,10.8,10.8,10.8,0,VTC
2022-01-20,10.8,11.17,10.8,11.17,2200,VTC
2022-01-21,11.17,11.17,11.17,11.17,700,VTC
2022-01-24,11.17,11.17,11.17,11.17,0,VTC
2022-01-25,11.54,11.54,11.54,11.54,5209,VTC
2022-01-26,11.54,11.62,11.54,11.54,1000,VTC
2022-01-27,11.54,11.54,11.54,11.54,0,VTC
2022-01-28,11.17,11.17,11.17,11.17,130,VTC
2022-02-07,11.17,11.17,11.17,11.17,0,VTC
2022-02-08,11.1,11.17,11.02,11.02,2223,VTC
2022-02-09,10.8,10.8,10.8,10.8,409,VTC
2022-02-10,10.5,10.95,10.5,10.95,975,VTC
2022-02-11,11.17,11.17,11.17,11.17,2300,VTC
2022-02-14,11.17,11.17,11.17,11.17,300,VTC
2022-02-15,11.17,11.17,11.17,11.17,600,VTC
2022-02-16,11.02,11.17,11.02,11.17,1060,VTC
2022-02-17,11.54,11.54,11.54,11.54,3000,VTC
2022-02-18,11.54,11.54,11.54,11.54,5800,VTC
2022-02-21,11.54,11.54,11.54,11.54,3000,VTC
2022-02-22,11.39,11.54,11.39,11.54,11381,VTC
2022-02-23,10.87,11.54,10.87,11.54,3100,VTC
2022-02-24,11.54,11.62,11.54,11.54,4700,VTC
2022-02-25,11.39,11.47,11.39,11.47,9000,VTC
2022-02-28,11.02,11.02,11.02,11.02,6266,VTC
2022-03-01,11.62,11.62,11.62,11.62,709,VTC
2022-03-02,12.73,12.73,11.02,11.24,17300,VTC
2022-03-03,11.17,11.54,11.17,11.54,3313,VTC
2022-03-04,10.87,11.17,10.87,11.17,5100,VTC
2022-03-07,11.1,11.17,11.1,11.17,23100,VTC
2022-03-08,11.17,11.17,11.17,11.17,3050,VTC
2022-03-09,11.17,11.17,11.17,11.17,4100,VTC
2022-03-10,11.17,11.54,11.17,11.54,200,VTC
2022-03-11,11.54,11.91,11.54,11.91,6300,VTC
2022-03-14,11.91,11.91,11.91,11.91,50,VTC
2022-03-15,11.54,11.54,11.54,11.54,7900,VTC
2022-03-16,11.54,12.66,11.54,12.66,19871,VTC
2022-03-17,12.66,13.92,12.66,13.92,6600,VTC
2022-03-18,14.52,15.27,14.15,14.15,4825,VTC
2022-03-21,14.0,15.56,14.0,15.56,18640,VTC
2022-03-22,15.56,17.05,15.56,17.05,9343,VTC
2022-03-23,16.98,18.69,16.98,18.69,11400,VTC
2022-03-24,20.55,20.55,20.11,20.55,200730,VTC
2022-03-25,21.8,21.8,21.33,21.41,4283,VTC
2022-03-28,21.41,23.28,21.41,22.42,8966,VTC
2022-03-29,22.42,22.42,22.42,22.42,5,VTC
2022-03-30,20.24,20.24,20.24,20.24,400,VTC
2022-03-31,18.22,18.22,18.22,18.22,2567,VTC
