time,open,high,low,close,volume,ticker
2023-06-06,12.84,12.84,12.76,12.76,3100,VSI
2023-06-07,12.76,12.76,12.54,12.54,6711,VSI
2023-06-08,12.76,12.76,12.76,12.76,5000,VSI
2023-06-09,12.76,12.76,12.76,12.76,15100,VSI
2023-06-12,12.76,12.76,12.76,12.76,14800,VSI
2023-06-13,12.76,12.76,12.76,12.76,0,VSI
2023-06-14,12.76,12.92,12.76,12.76,9500,VSI
2023-06-15,12.37,13.12,12.37,13.12,500,VSI
2023-06-16,13.08,13.08,13.0,13.08,500,VSI
2023-06-19,13.08,13.08,13.08,13.08,0,VSI
2023-06-20,13.48,13.48,12.48,12.6,2300,VSI
2023-06-21,12.6,12.76,12.6,12.76,2200,VSI
2023-06-22,12.76,12.84,12.76,12.84,1505,VSI
2023-06-23,12.84,12.84,12.84,12.84,1200,VSI
2023-06-26,13.08,13.08,13.08,13.08,1210,VSI
2023-06-27,13.0,13.08,13.0,13.08,900,VSI
2023-06-28,13.12,13.12,12.6,12.6,800,VSI
2023-06-29,12.6,12.76,12.6,12.76,800,VSI
2023-06-30,12.76,13.0,12.76,13.0,621,VSI
2023-07-03,13.08,13.08,13.08,13.08,840,VSI
2023-07-04,13.24,13.24,13.16,13.16,701,VSI
2023-07-05,13.08,13.08,13.08,13.08,500,VSI
2023-07-06,12.76,13.16,12.44,12.52,7621,VSI
2023-07-07,12.52,12.52,12.52,12.52,0,VSI
2023-07-10,12.76,12.76,11.97,12.13,10619,VSI
2023-07-11,12.52,12.52,12.52,12.52,102,VSI
2023-07-12,12.52,12.52,12.52,12.52,300,VSI
2023-07-13,12.52,12.52,12.52,12.52,0,VSI
2023-07-14,12.52,12.52,12.52,12.52,200,VSI
2023-07-17,12.52,12.52,11.97,12.44,3203,VSI
2023-07-18,12.37,12.37,11.65,11.65,20800,VSI
2023-07-19,12.44,12.44,12.37,12.44,4800,VSI
2023-07-20,12.44,12.52,12.44,12.52,200,VSI
2023-07-21,12.44,12.44,12.09,12.09,2611,VSI
2023-07-24,12.13,12.44,12.13,12.44,3223,VSI
2023-07-25,12.44,12.44,12.44,12.44,4301,VSI
2023-07-26,12.29,12.4,12.29,12.37,3407,VSI
2023-07-27,12.37,12.37,12.37,12.37,10401,VSI
2023-07-28,12.76,12.76,12.44,12.44,1100,VSI
2023-07-31,12.44,12.44,12.44,12.44,500,VSI
2023-08-01,12.44,12.44,12.44,12.44,400,VSI
2023-08-02,12.44,12.44,12.44,12.44,700,VSI
2023-08-03,12.44,12.44,12.44,12.44,301,VSI
2023-08-04,12.44,12.44,12.44,12.44,500,VSI
2023-08-07,12.52,12.84,12.52,12.84,1125,VSI
2023-08-08,12.84,12.84,12.84,12.84,2122,VSI
2023-08-09,12.92,13.0,12.92,13.0,2300,VSI
2023-08-10,13.0,13.24,13.0,13.0,3023,VSI
2023-08-11,13.0,13.0,13.0,13.0,101,VSI
2023-08-14,12.76,12.76,12.76,12.76,1400,VSI
2023-08-15,12.76,12.76,12.76,12.76,270,VSI
2023-08-16,12.76,12.84,12.76,12.76,2301,VSI
2023-08-17,12.76,12.76,12.76,12.76,0,VSI
2023-08-18,12.92,12.92,12.76,12.76,2200,VSI
2023-08-21,12.84,12.84,12.84,12.84,400,VSI
2023-08-22,12.84,12.84,12.84,12.84,0,VSI
2023-08-23,12.84,12.84,12.84,12.84,0,VSI
2023-08-24,12.76,12.76,12.76,12.76,300,VSI
2023-08-25,12.76,12.76,12.76,12.76,300,VSI
2023-08-28,13.0,13.0,13.0,13.0,2800,VSI
2023-08-29,13.08,13.24,13.08,13.24,4402,VSI
2023-08-30,13.24,13.24,13.24,13.24,2,VSI
2023-08-31,13.24,13.24,13.24,13.24,127,VSI
2023-09-05,13.32,13.32,13.32,13.32,10002,VSI
2023-09-06,13.32,13.72,13.32,13.72,1702,VSI
2023-09-07,13.32,13.72,13.32,13.72,2401,VSI
2023-09-08,13.72,13.72,13.72,13.72,0,VSI
2023-09-11,13.72,13.72,13.64,13.64,200,VSI
2023-09-12,13.64,13.64,13.64,13.64,0,VSI
2023-09-13,13.64,13.64,13.64,13.64,238,VSI
2023-09-14,13.64,13.64,13.64,13.64,201,VSI
2023-09-15,14.36,14.36,13.72,13.72,600,VSI
2023-09-18,14.36,14.36,14.36,14.36,1100,VSI
2023-09-19,14.36,14.36,14.36,14.36,0,VSI
2023-09-20,14.2,14.36,14.04,14.36,1101,VSI
2023-09-21,14.36,14.36,14.36,14.36,1,VSI
2023-09-22,13.64,13.64,13.64,13.64,1600,VSI
2023-09-25,13.64,13.64,13.64,13.64,0,VSI
