time,open,high,low,close,volume,ticker
2023-10-03,10.99,10.99,10.99,10.99,0,HPB
2023-10-04,10.99,10.99,10.99,10.99,0,HPB
2023-10-05,10.99,10.99,10.99,10.99,0,HPB
2023-10-06,10.99,10.99,10.99,10.99,0,HPB
2023-10-09,10.99,10.99,10.99,10.99,1,HPB
2023-10-10,10.99,10.99,10.99,10.99,0,HPB
2023-10-11,10.99,10.99,10.99,10.99,0,HPB
2023-10-12,10.99,10.99,10.99,10.99,0,HPB
2023-10-13,10.99,10.99,10.99,10.99,0,HPB
2023-10-16,10.99,10.99,10.99,10.99,0,HPB
2023-10-17,10.99,10.99,10.99,10.99,0,HPB
2023-10-18,10.99,10.99,10.99,10.99,0,HPB
2023-10-19,10.99,10.99,10.99,10.99,0,HPB
2023-10-20,10.99,10.99,10.99,10.99,0,HPB
2023-10-23,10.99,10.99,10.99,10.99,0,HPB
2023-10-24,10.99,10.99,10.99,10.99,0,HPB
2023-10-25,10.99,10.99,10.99,10.99,0,HPB
2023-10-26,9.46,9.46,9.46,9.46,100,HPB
2023-10-27,9.46,9.46,9.46,9.46,0,HPB
2023-10-30,10.85,10.85,10.85,10.85,1050,HPB
2023-10-31,10.85,10.85,10.85,10.85,0,HPB
2023-11-01,10.85,10.85,10.85,10.85,1,HPB
2023-11-02,10.85,10.85,10.85,10.85,0,HPB
2023-11-03,10.85,10.85,10.85,10.85,0,HPB
2023-11-06,10.85,10.85,10.85,10.85,0,HPB
2023-11-07,10.85,10.85,10.85,10.85,0,HPB
2023-11-08,10.85,10.85,10.85,10.85,0,HPB
2023-11-09,10.85,10.85,10.85,10.85,0,HPB
2023-11-10,10.85,10.85,10.85,10.85,1,HPB
2023-11-13,10.85,10.85,10.85,10.85,0,HPB
2023-11-14,10.85,10.85,10.85,10.85,0,HPB
2023-11-15,10.85,10.85,10.85,10.85,0,HPB
2023-11-16,10.85,10.85,10.85,10.85,0,HPB
2023-11-17,10.85,10.85,10.85,10.85,2,HPB
2023-11-20,10.85,10.85,10.85,10.85,0,HPB
2023-11-21,10.85,10.85,10.85,10.85,0,HPB
2023-11-22,10.85,10.85,10.85,10.85,0,HPB
2023-11-23,10.85,10.85,10.85,10.85,0,HPB
2023-11-24,10.85,10.85,10.85,10.85,0,HPB
2023-11-27,10.85,10.85,10.85,10.85,0,HPB
2023-11-28,10.85,10.85,10.85,10.85,0,HPB
2023-11-29,10.85,10.85,10.85,10.85,0,HPB
2023-11-30,10.85,10.85,10.85,10.85,0,HPB
2023-12-01,11.25,11.38,11.25,11.38,202,HPB
2023-12-04,11.32,11.32,11.32,11.32,0,HPB
2023-12-05,11.32,11.32,11.32,11.32,0,HPB
2023-12-06,11.32,11.32,11.32,11.32,0,HPB
2023-12-07,11.32,11.32,11.32,11.32,0,HPB
2023-12-08,11.32,11.32,11.32,11.32,0,HPB
2023-12-11,11.32,11.32,11.32,11.32,0,HPB
2023-12-12,11.32,11.32,11.32,11.32,0,HPB
2023-12-13,11.32,11.32,11.32,11.32,0,HPB
2023-12-14,11.32,11.32,11.32,11.32,0,HPB
2023-12-15,11.32,11.32,11.32,11.32,0,HPB
2023-12-18,11.32,11.32,11.32,11.32,0,HPB
